"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"488094065192206337","Sat Jul 12 22:54:28 +0000 2014","0","Mnrt survey Jerman pst menang PD2014 jk nanti kalah mk sy yakin FIFA salah bhkn sblm pluit wst berakhir sy akn deklarasikan kemenangan ini","488094065192206337","","","in","","0","0","0","https://twitter.com/Bro_Cha/status/488094065192206337","133580638","Bro_Cha"
"488086895243431937","Sat Jul 12 22:25:58 +0000 2014","0","Tinggal selangkah menuju kemenangan.. argentina vs jerman","488086895243431937","","","in","Kebumen, Indonesia","0","0","0","https://twitter.com/merdekasport17/status/488086895243431937","141971019","merdekasport17"
"488085838689890305","Sat Jul 12 22:21:46 +0000 2014","0","tak ingatno wae argentina nggak boleh punya niat bales dendam ke jerman atas kemenangan jerman di pildun 1990 wkwkwkk :v","488085838689890305","","","in","Kota Probolinggo, Jawa Timur","0","0","0","https://twitter.com/yust_ika/status/488085838689890305","383667100","yust_ika"
"488084212902162432","Sat Jul 12 22:15:19 +0000 2014","0","Namun Argentina juga memilki peluang untuk meraih kemenangan dengan catatan mampu menguasai lini tengah Jerman yang dikenal terorganisasi.","488084212902162432","","","in","Surabaya - Indonesia","0","0","0","https://twitter.com/cristiantandrew/status/488084212902162432","776018276","cristiantandrew"
"488083221108621313","Sat Jul 12 22:11:22 +0000 2014","0","Jerman yang pada pertandingan sebelumnya meraih kemenangan besar atas Brasil.Akan bermain dengan kepercayaan diri yang kuat.","488083221108621313","","","in","Surabaya - Indonesia","0","0","0","https://twitter.com/cristiantandrew/status/488083221108621313","776018276","cristiantandrew"
"488082232737669120","Sat Jul 12 22:07:27 +0000 2014","0","Mas kok gitu seh-_-RT @Ki_Faruq: Setelah membantai jerman 7-1 brazil kembali memperoleh kemenangan 3-0 atas belanda #tv_One","488082232737669120","","","in","","0","0","0","https://twitter.com/HeningP/status/488082232737669120","343870507","HeningP"
"488079468326449152","Sat Jul 12 22:05:00 +0000 2014","0","@Mohammad_Gani_R tuan rumah yang baik kayak brazil gitu wkwk. Ngasih kesempatan jerman ke final trs ngasih kemenangan ke belanda wkwk","488081616955117568","","Mohammad_Gani_R","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://twitter.com/Rayhaan_MRR/status/488081616955117568","114089258","Rayhaan_MRR"
"488079679689986049","Sat Jul 12 22:01:19 +0000 2014","0","He ngapain se ruq ini bulan puasa gak baik ah kayak gtu RT @Ki_Faruq: Setelah membantai jerman 7-1 brazil kembali memperoleh kemenangan 3-0","488080689082806272","","Rugi_Dong_","in","","0","0","0","https://twitter.com/mariatlk/status/488080689082806272","381925874","mariatlk"
"488079440123936768","Sat Jul 12 21:56:21 +0000 2014","0","buat besok Final piala Dunia 2014 4-1 buat kemenangan Jerman :D","488079440123936768","","","in","Karawang ","0","0","0","https://twitter.com/RIZAL23_04/status/488079440123936768","1200269366","RIZAL23_04"
"488079414895210497","Sat Jul 12 21:56:15 +0000 2014","0","Isuk umpat Jerman RT @linggaraka Pian mendukung siapa garang bah? @HRudyAriffin: 3-0 utk kemenangan Belanda atas Brazil .. ","488079414895210497","","","in","Banjarmasin.. Indonesia","0","1","0","https://twitter.com/HRudyAriffin/status/488079414895210497","159585731","HRudyAriffin"
"488079271999438848","Sat Jul 12 21:55:41 +0000 2014","0","Klose Lahm Podolsky harus berjuang di final ini. Sebelum pensiun berikanlah piala kemenangan buat Jerman :')","488079271999438848","","","in","@MISezSubang || @MilanistiOrId","0","1","0","https://twitter.com/rinasyamsyiah/status/488079271999438848","828960211","rinasyamsyiah"
"488066116858568704","Sat Jul 12 21:31:23 +0000 2014","0","@Bisniscom @kabar24 kalau ternyata skornya 3-5 utk kemenangan jerman berarti ada yg salah ya sama FIFA lol","488073155970232322","","Bisniscom","in","Duduk menilai dikursi","0","0","0","https://twitter.com/SyahrialMTomy/status/488073155970232322","810003348","SyahrialMTomy"
"488071179409031169","Sat Jul 12 21:23:31 +0000 2014","0","yeay @puputrusmana: bersiap buat kemenangan Jerman aja deh yang penting. YEAH! ","488071179409031169","","","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/saraavicena/status/488071179409031169","83093752","saraavicena"
"488069747796226049","Sat Jul 12 21:17:50 +0000 2014","0","Dikabarkan bahwa Jerman dan Argentina udah saling mendeklarasikan kemenangan mereka masing-masing sebelum final dimulai. #BreakingNews","488069747796226049","","","in","+62","0","0","2","https://twitter.com/gilalulaang/status/488069747796226049","201116498","gilalulaang"
"487964163092647937","Sat Jul 12 14:18:17 +0000 2014","0","Adu Penalti Senjata Rahasia Jerman di Partai Krusial: Sadar adu penalti bisa menjadi penentu kemenangan di partai final Piala Du... RT","487964163092647937","","","in","","0","0","0","https://twitter.com/putra__juventin/status/487964163092647937","1478515562","putra__juventin"
"487963836004040704","Sat Jul 12 14:16:59 +0000 2014","0","Hingga H-1 Final Piala Dunia Elektabilitas Jerman masih diatas Eletabilitas Argentina..mudah2an nanti ga ada yg klaim kemenangan duluan..","487963836004040704","","","in","Bogor","0","0","0","https://twitter.com/Bogor1Cinta/status/487963836004040704","1358291053","Bogor1Cinta"
"487962462604365824","Sat Jul 12 14:11:31 +0000 2014","0","Adu Penalti Senjata Rahasia Jerman di Partai Krusial: Sadar adu penalti bisa menjadi penentu kemenangan di partai final Piala Dunia...","487962462604365824","","","in","Bandung, Indonesia","0","0","0","https://twitter.com/Sintya1995/status/487962462604365824","371520792","Sintya1995"
"487927697549434881","Sat Jul 12 11:53:23 +0000 2014","0","Kabar yang akan bikin sejarah di dunia adalah kemenangan Jerman dan #kemenanganJOKOWI karna #jokowipresidennya #salam2jari","487927697549434881","","","in","Indonesia","0","0","0","https://twitter.com/AndhikaSurya89/status/487927697549434881","147923971","AndhikaSurya89"
"487923270293811200","Sat Jul 12 11:35:47 +0000 2014","0","Jerman memang tim kuat tp Argentina punya kekuatan magis kemenangan yg sulit di kalahkan! #WorldCupBrasil2014","487923270293811200","","","in","West Java, Indonesia","0","0","0","https://twitter.com/AkbarFarsal/status/487923270293811200","956842514","AkbarFarsal"
"487922783658070016","Sat Jul 12 11:33:51 +0000 2014","0","Piala Dunia kali ini kemenangan Adidas dari Nike. Argentina vs Jerman itu 'All Adidas Final' setelah masing2 menyikat tim Nike di semifinal.","487922783658070016","","","in","Heaven's spot on Earth","0","2","2","https://twitter.com/wibowoarry/status/487922783658070016","171977566","wibowoarry"
"487907846311260160","Sat Jul 12 10:34:30 +0000 2014","0","Bangga ya @Mega_Oc: Banyak kemenangan akhir2 ini...JERMAN menang ARGENTINA menang JOKOWI menang ISRAEL-YAHUDIIIIII menang... ","487907846311260160","","","in","Majalengka","0","0","0","https://twitter.com/OrayPateuh/status/487907846311260160","1265479795","OrayPateuh"
"487905328705458176","Sat Jul 12 10:24:29 +0000 2014","0","Msh terasa euforia kemenangan besar jerman vs brazil..rasakan tuh tuan rmh memble !","487905328705458176","","","in","Bandung","0","0","0","https://twitter.com/a_dumariz/status/487905328705458176","203299665","a_dumariz"
"487904424459649024","Sat Jul 12 10:20:54 +0000 2014","0","Piala Dunia final: Walaupun ramai meramalkan kemenangan jentera Jerman saya percaya bahawa semangat Argentina akan naik pada saat genting.","487904424459649024","","","in","","0","0","2","https://twitter.com/Senggiaw/status/487904424459649024","40818836","Senggiaw"
"487893035049431040","Sat Jul 12 09:35:38 +0000 2014","0","Yoi som @sambelero: @henryprdn sing penting kemenangan jerman/argentina ora ditentukan lewat quick count opo polling sms ","487893035049431040","","","in","Kota Madiun, Jawa Timur","0","0","0","https://twitter.com/henryprdn/status/487893035049431040","70988580","henryprdn"
"487892169277980672","Sat Jul 12 09:34:17 +0000 2014","0","@henryprdn sing penting kemenangan jerman/argentina ora ditentukan lewat quick count opo polling sms","487892693444329472","","henryprdn","in","Surakarta, Jawa Tengah","0","1","1","https://twitter.com/sambelero/status/487892693444329472","2575169568","sambelero"
"487892472173850625","Sat Jul 12 09:33:24 +0000 2014","0","Brasil sportif. Kini Argentina siap meraih kemenangan tanpa membuat Jerman malu sbab bola lebih sportif. What about Indonesia election now?","487892472173850625","","","in","인도네시아","0","0","0","https://twitter.com/yay_supra/status/487892472173850625","711575256","yay_supra"
"487880430360608768","Sat Jul 12 08:45:33 +0000 2014","0","liat aja Jerman yg menang ;p RT @Ichaaan_: Gak sabar nunggu kemenangan Argentina :)) ","487880430360608768","","","in","Indonesia","0","0","0","https://twitter.com/TyaOcthavia/status/487880430360608768","1192383990","TyaOcthavia"
"487878638164279296","Sat Jul 12 08:38:26 +0000 2014","0","Kemenangan adalah hasil dari berpikir menang [ 15:38:22 pm ] [ Sabtu ] [12-07-2014] JERMAN PASTI JUARA! ARGENTINA PASTI KALAH!","487878638164279296","","","in","Medan","0","0","0","https://twitter.com/pubiwayone/status/487878638164279296","1308859926","pubiwayone"
"487875129523724288","Sat Jul 12 08:24:29 +0000 2014","0","Nampaknya kemenangan JERMAN sudah di depan mata .","487875129523724288","","","in","Palembang","0","0","0","https://twitter.com/Dooojinn/status/487875129523724288","1282796611","Dooojinn"
"487872414487830531","Sat Jul 12 08:13:42 +0000 2014","0","#FaktaMenarik Jerman sudah 6 kali bertemu Argentina di Piala Dunia dengan mengantongi 3 kemenangan 2 seri dan sekali kalah:","487872414487830531","","","in","Indonesia","0","0","1","https://twitter.com/skorindonesia/status/487872414487830531","858220483","skorindonesia"
"487628881436749825","Fri Jul 11 16:05:59 +0000 2014","0"," @NazirulIdham: Jersey jerman dah siap basuh . Tunggu 14/7 kite glory kemenangan dpn fans argentina hahaha okay","487628881436749825","","","in","","0","1","0","https://twitter.com/Laeviceps/status/487628881436749825","565881385","Laeviceps"
"487627457055322112","Fri Jul 11 16:00:20 +0000 2014","0","Jersey jerman dah siap basuh . Tunggu 14/7 kite glory kemenangan dpn fans argentina hahaha","487627457055322112","","","in","","0","0","0","https://twitter.com/NazirulIdham/status/487627457055322112","509002086","NazirulIdham"
"487597861753069569","Fri Jul 11 14:02:44 +0000 2014","0","Setelah mengalahkan Brazil 7-1 berapa prediksi skor kemenangan Jerman d final?","487597861753069569","","","in","Bandung, West-Java, Indonesien","0","0","0","https://twitter.com/DeutschclubBDG/status/487597861753069569","297423399","DeutschclubBDG"
"487582956911730690","Fri Jul 11 13:03:30 +0000 2014","0","Kalau Prabowo &amp; Jokowi sudah saling mengklaim kemenangan masing-masing Jerman &amp; Argentina belum ada yang klaim jadi juara dunia tuh.","487582956911730690","","","in","Jakarta Capital Region","0","0","1","https://twitter.com/dexglenniza/status/487582956911730690","15281708","dexglenniza"
"487581201318699010","Fri Jul 11 12:56:31 +0000 2014","0","Kemenangan Jerman 7-1 atas Brazil yang disiarkan TV One diduga juga palsu datanya.......@Beritasatu @ndorokakung","487581201318699010","","","in","Surabaya","0","0","0","https://twitter.com/DPMarsanto/status/487581201318699010","157183523","DPMarsanto"
"487546143123857408","Fri Jul 11 10:40:46 +0000 2014","0","@eleveniaID Jerman 1 Vs Argentina 3 Kemenangan Argentina","487547035361361921","","eleveniaID","in","Jabodetabek","0","0","0","https://twitter.com/zfahmee/status/487547035361361921","114980435","zfahmee"
"487545471322189824","Fri Jul 11 10:34:33 +0000 2014","0","saudaraku @MesutOzil1088 saya berharap anda dan timnas Jerman besok mendapat kemenangan... Hidup Jerman...","487545471322189824","","","in","Banyuwangi,  Indonesia","0","0","0","https://twitter.com/Shulhan_Hadi/status/487545471322189824","85745509","Shulhan_Hadi"
"487537544163520512","Fri Jul 11 10:03:03 +0000 2014","0","Joachim Loew Faktor pelatih yg muda dan enerjik serta revolusioner juga jadi penentu kemenangan jerman @Sport_Satu #IntersportQuiz","487537544163520512","","","in","Jakarta","0","0","0","https://twitter.com/Sit_Kom_/status/487537544163520512","1217818652","Sit_Kom_"
"487527162052743169","Fri Jul 11 09:36:31 +0000 2014","0","@975playfm Jerman donk! kemenangan udah di depan mata :). udah ngejagoin mereka dari babak kualifikasi. Prediksi 3-1 buat Jerman","487530866332033025","","975PLAYFM","in","Indonesia","0","0","0","https://twitter.com/jeanefitria/status/487530866332033025","2375210431","jeanefitria"
"487516471027707908","Fri Jul 11 08:39:18 +0000 2014","0","Jangan di flashback seperti brazil bro kkwkw @RazakClaudio: 5-1 skor nya untuk kemenangan jerman @kevinfantastic: Jerman","487516471027707908","","","in","Banjarmasin, Kalsel","0","0","0","https://twitter.com/kevinfantastic/status/487516471027707908","1875369427","kevinfantastic"
"487499557773660160","Fri Jul 11 07:32:06 +0000 2014","0","Ada apa ini sebut2 merk? Hahaha RT @nandayolaa: @ayunasti @sonyaaksilalahi kemenangan jerman n kemenangan @Yulia_reSa ;;)","487499557773660160","","","in","Indonesia","0","1","0","https://twitter.com/Yulia_reSa/status/487499557773660160","155192318","Yulia_reSa"
"487496012399796224","Fri Jul 11 07:18:01 +0000 2014","0","Jerman bertemu Argentina di final mengulang sejarah th 90 apakah sejarah terulang dg kemenangan jerman? @Analisa_Politik @lutfiaziz2112","487496012399796224","","","in","","0","0","0","https://twitter.com/AnwarLuti/status/487496012399796224","2294633934","AnwarLuti"
"487487346896433152","Fri Jul 11 06:43:35 +0000 2014","0","Kekalahan telak Brasil atas Jerman dan kemenangan Argentina atas Belanda memepertemukan #ARG &amp; #GER di Final WC2014 Brasil #FREEKICK","487487346896433152","","","in","Lantai 3 FIDIKOM UIN Jakarta","0","0","0","https://twitter.com/RDKFM/status/487487346896433152","292100533","RDKFM"
"487484131450703873","Fri Jul 11 06:34:47 +0000 2014","0","@Sport_Satu karna Jerman memiliki kedalaman skuad yg matang &amp; termotivasi dari kemenangan 7-1 saat menghadapi Brazil ! #InterSportQuiz","487485133402816512","","Sport_Satu","in","CILEGON - WONOGIRI","0","0","0","https://twitter.com/Kristyanto7/status/487485133402816512","867789296","Kristyanto7"
"487475982539186176","Fri Jul 11 05:58:25 +0000 2014","0","Kemenangan adalah hasil dari berpikir menang [ 12:58:22 pm ] [ Jum'at ] [11-07-2014] JERMAN PASTI JUARA! ARGENTINA PASTI KALAH!","487475982539186176","","","in","Medan","0","0","0","https://twitter.com/pubiwayone/status/487475982539186176","1308859926","pubiwayone"
"487448172965269505","Fri Jul 11 04:07:55 +0000 2014","0","Kemenangan Jerman kemenangan Jokowi kekalahan brazil kekalahan??","487448172965269505","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/Apridianto10/status/487448172965269505","2252970458","Apridianto10"
"487447123294564355","Fri Jul 11 04:06:09 +0000 2014","0","Sys NS: Kemenangan Jerman adalah Kemenangan Jokowi gak ada hubungannya kelesss.. @kompascom","487447730021609472","","kompascom","in","Batang, Indonesia","0","0","0","https://twitter.com/AdityaDwiatma/status/487447730021609472","478175691","AdityaDwiatma"
"487446027163541504","Fri Jul 11 03:59:23 +0000 2014","0","Tapi.. @ardhajalalid: Jokowi Menang Prabowo Menang Jerman Menang Argentina Menang.. Sungguh ini bukti dari Bulan yang Penuh Kemenangan. ","487446027163541504","","","in","","0","0","0","https://twitter.com/youhavetoleave_/status/487446027163541504","755396358","youhavetoleave_"
"487443924332449793","Fri Jul 11 03:51:02 +0000 2014","0","Jokowi Menang Prabowo Menang Jerman Menang Argentina Menang.. Sungguh ini bukti dari Bulan yang Penuh Kemenangan.","487443924332449793","","","in","Kota Madiun, Jawa Timur","0","0","4","https://twitter.com/ardhajalal/status/487443924332449793","172251560","ardhajalal"
"487438376652390401","Fri Jul 11 03:28:59 +0000 2014","0","Keyakinan sya tetap pd kemenangan Jerman di final piala dunia","487438376652390401","","","in","Sidoarjo, East Java Indonesia","0","0","0","https://twitter.com/adikuwi95/status/487438376652390401","201170928","adikuwi95"
"487415671589179392","Fri Jul 11 01:58:46 +0000 2014","0","kemenangan jerman kemaren biasa aja dah semoga nanti menang lg :)","487415671589179392","","","in","French, Paris with @dwfashaa ♥","0","0","0","https://twitter.com/solehah_maratus/status/487415671589179392","848881789","solehah_maratus"
"487415361629720576","Fri Jul 11 01:57:32 +0000 2014","0","Saya Memprediksi Pertandingan Jerman Versud Argentina 2 kosong Untuk kemenangan Jerman. #catat","487415361629720576","","","in","Bogor","0","0","0","https://twitter.com/Remy_killjoys/status/487415361629720576","254320253","Remy_killjoys"
"487397968862277632","Fri Jul 11 00:48:25 +0000 2014","0","Kemenangan adalah hasil dari berpikir menang [ 07:48:22 am ] [ Jum'at ] [11-07-2014] JERMAN PASTI JUARA! ARGENTINA PASTI KALAH!","487397968862277632","","","in","Medan","0","0","0","https://twitter.com/pubiwayone/status/487397968862277632","1308859926","pubiwayone"
"487397278684954624","Fri Jul 11 00:45:41 +0000 2014","0","Kami bangga Argentina sampai ke final setelah 24 thn itu akan sempurna dgn kemenangan atas jerman dan membawa pialanya...Ayo Tanggo!!!","487397278684954624","","","in","Manado","0","0","0","https://twitter.com/kisz_MU/status/487397278684954624","302514340","kisz_MU"
"487396915927973888","Fri Jul 11 00:44:14 +0000 2014","0","#News | Jerman Kalah di Final Kemenangan atas Brasil Bakal Dilupakan Sejarah /read/2014/07/11/350/1011325/jerman-kalah-di-final-kemenang...","487396915927973888","","","in","","0","0","0","https://twitter.com/obrolan_sore/status/487396915927973888","1270717122","obrolan_sore"
"487360459860103168","Thu Jul 10 22:19:23 +0000 2014","0","kemenangan atas PD sudah ada di tangan jerman SEMANGAT MULLER CS.","487360459860103168","","","in","Bandung","0","0","0","https://twitter.com/dragon21aditya/status/487360459860103168","1207292210","dragon21aditya"
"487353726575706112","Thu Jul 10 21:52:37 +0000 2014","0","Jerman akan meraih kemenangan !","487353726575706112","","","in","Sawahlunto ","0","0","0","https://twitter.com/Zhafran_4/status/487353726575706112","1062663198","Zhafran_4"
"487352383354073090","Thu Jul 10 21:48:40 +0000 2014","0","@MSBAM_ jerman masuk final dengan satu harapan . Kemenangan","487352732211105792","","","in","rawang","0","0","0","https://twitter.com/zhairyzahari/status/487352732211105792","717607789","zhairyzahari"
"486632409656344576","Thu Jul 10 21:29:56 +0000 2014","0","@nandayolaa @sonyaaksilalahi @Yulia_reSa gpp ngga bisa nobar yg penting doanya buat kemenangan jerman :') wkwkwk","487348018199273472","","nandayolaa","in","Medan-sumatra utara","0","1","0","https://twitter.com/ayunasti/status/487348018199273472","132219986","ayunasti"
"487343576506826752","Thu Jul 10 21:12:17 +0000 2014","0","Bukan kemenangan Jerman tak perlu sombong bukan kekalahan Brasil jangan kecil hati ini cuman masalah nasib","487343576506826752","","","in","","0","0","0","https://twitter.com/trikusmawati1/status/487343576506826752","605428743","trikusmawati1"
"487340733729214465","Thu Jul 10 21:00:59 +0000 2014","0","Banyak kemenangan akhir2 ini...JERMAN menang ARGENTINA menang JOKOWI menang ISRAEL-YAHUDIIIIII menang...","487340733729214465","","","in","Kuala Terengganu - Malaysia","0","0","2","https://twitter.com/Mega_Oc/status/487340733729214465","59049306","Mega_Oc"
"487333766914777088","Thu Jul 10 20:33:18 +0000 2014","0","Kemenangan jerman kok diulangi lagi~","487333766914777088","","","in","Disini surabaya","0","0","0","https://twitter.com/arvyogabp21/status/487333766914777088","328856202","arvyogabp21"
"486632409656344576","Thu Jul 10 18:55:24 +0000 2014","0","@sonyaaksilalahi @nandayolaa 14 juli saksikan kemenangan jerman wkwkwk","487309129820561408","","sonyaaksilalahi","in","Medan-sumatra utara","0","1","0","https://twitter.com/ayunasti/status/487309129820561408","132219986","ayunasti"
"487293696484712448","Thu Jul 10 18:54:32 +0000 2014","0","@VIVAnews setiap sesudah kemenangan telak Ɣªήğ dialami jerman pertandingan kedua nya pasti mengalami kekalahan..!","487308908134805504","","VIVAcoid","in","Jakarta Timur","0","0","0","https://twitter.com/AmieMickala12/status/487308908134805504","1667887814","AmieMickala12"
"487302345022119938","Thu Jul 10 18:28:27 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487302345022119938","","","in","Indonesia","0","0","0","https://twitter.com/KurokoPasskai/status/487302345022119938","2412292166","KurokoPasskai"
"487301914623627264","Thu Jul 10 18:26:44 +0000 2014","0","#DusebolNews: Kemenangan Telak Jerman di Semifinal Untungkan Argentina #VivaBola","487301914623627264","","","in","tumpukan beha mantan.","0","0","0","https://twitter.com/dusebol/status/487301914623627264","1911162744","dusebol"
"487301241169403904","Thu Jul 10 18:24:04 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina : Jerman diperkirakan bakal tampil dengan kepercayaan diri berlebih.","487301241169403904","","","in","","0","0","0","https://twitter.com/KicauBolaa/status/487301241169403904","1406593171","KicauBolaa"
"487301180746264576","Thu Jul 10 18:23:49 +0000 2014","0","@info: Kemenangan Telak Jerman di Semifinal Untungkan Argentina -","487301180746264576","","INFO","in","Subang, Jawa Barat","0","0","0","https://twitter.com/GEMAWAHYUH/status/487301180746264576","15503908","GEMAWAHYUH"
"487301145363095552","Thu Jul 10 18:23:41 +0000 2014","0","@info: Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487301145363095552","","INFO","in","Subang, Jawa Barat","0","0","0","https://twitter.com/GEMAWAHYUH/status/487301145363095552","15503908","GEMAWAHYUH"
"487301144150962176","Thu Jul 10 18:23:41 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487301144150962176","","","in","Seirin Camp","0","0","0","https://twitter.com/KurokoInPolitik/status/487301144150962176","2389516566","KurokoInPolitik"
"487301142359969792","Thu Jul 10 18:23:40 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487301142359969792","","","in","Earth","0","0","0","https://twitter.com/Jesus_Gondrong/status/487301142359969792","2390785975","Jesus_Gondrong"
"487295473082834945","Thu Jul 10 18:01:08 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487295473082834945","","","in","Depan Masjid Al Hidayah","0","0","0","https://twitter.com/Dwidogaskara/status/487295473082834945","804277813","Dwidogaskara"
"487295472894091264","Thu Jul 10 18:01:08 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487295472894091264","","","in","sudut CAMPNOU","0","0","0","https://twitter.com/cesc4nanda/status/487295472894091264","787376953","cesc4nanda"
"487295472722128897","Thu Jul 10 18:01:08 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487295472722128897","","","in","Komp. RSS","0","0","0","https://twitter.com/GrenanGre/status/487295472722128897","804310406","GrenanGre"
"487295472021696513","Thu Jul 10 18:01:08 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487295472021696513","","","in","Southern California","0","0","0","https://twitter.com/zul_vengeance/status/487295472021696513","1031602297","zul_vengeance"
"487294886517805056","Thu Jul 10 17:58:49 +0000 2014","0","Sepertinya dampak sikap saling mengklaim kemenangan atas dirinya olh kedua capres juga diikuti dr ke2 kubu Jerman Vs Argentina.. Lol :)) ","487294886517805056","","","in","","0","0","0","https://twitter.com/lbslesmana/status/487294886517805056","1177968296","lbslesmana"
"487294680392953856","Thu Jul 10 17:57:59 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina ","487294680392953856","","","in","Indonesia","0","0","0","https://twitter.com/Anti_Gol/status/487294680392953856","2420482597","Anti_Gol"
"487294586247589888","Thu Jul 10 17:57:37 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina : Jerman diperkirakan bakal tampil dengan kepercayaan diri berlebih.","487294586247589888","","","in","","0","0","0","https://twitter.com/BolaEnergizer/status/487294586247589888","619990956","BolaEnergizer"
"487294505851179008","Thu Jul 10 17:57:18 +0000 2014","0"," Kemenangan Telak Jerman di Semifinal Untungkan Argentina #Berita #Kabar","487294505851179008","","","in","On Darangdan","0","0","0","https://twitter.com/OnDarangdan/status/487294505851179008","855925326","OnDarangdan"
"487291266950918144","Thu Jul 10 17:44:26 +0000 2014","0","Pada tahun 1943 melalui serangkaian kekalahan Jerman di Eropa Timur invasi Sekutu ke Italia dan kemenangan Amerika Serikat di Pasifik","487291266950918144","","","in","Indonesia","0","0","0","https://twitter.com/tweetPertahanan/status/487291266950918144","1855338756","tweetPertahanan"
"487288725760524288","Thu Jul 10 17:34:20 +0000 2014","0","Jerman belum mau menyatakan kemenangan walau skor sudah 7 1 dan waktu menyisakan beberapa menit lagi. @TM2000Back","487288725760524288","","","in","ÜT: -6.264838,106.789174","0","2","2","https://twitter.com/Fresssha/status/487288725760524288","61119502","Fresssha"
"487287015117832192","Thu Jul 10 17:27:32 +0000 2014","0","Ayo taruhan... RT @BiintangMalam: Menang argentina sesok ki @kenalidirimu: Butuh prediksi kemenangan jerman. ","487287015117832192","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/lakubecik/status/487287015117832192","226517908","lakubecik"
"487286835773579264","Thu Jul 10 17:26:49 +0000 2014","0","Menang argentina sesok ki @kenalidirimu: Butuh prediksi kemenangan jerman. ","487286835773579264","","","in","","0","0","0","https://twitter.com/BiintangMalam/status/487286835773579264","221351407","BiintangMalam"
"487286624519090176","Thu Jul 10 17:25:59 +0000 2014","0","Butuh prediksi kemenangan jerman.","487286624519090176","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/lakubecik/status/487286624519090176","226517908","lakubecik"
"487280293263720448","Thu Jul 10 17:00:49 +0000 2014","0","Triumphalism di Jerman: tahniah Argentina bagi tempat kedua Akhbar Bild adalah yakin kemenangan mereka Ahad terpilih di Maracanã Stadium.","487280293263720448","","","in","Argentina","0","0","0","https://twitter.com/JOSECAVALIERI/status/487280293263720448","169390205","JOSECAVALIERI"
"487274658539253761","Thu Jul 10 16:38:26 +0000 2014","0","Kemenangan adalah hasil dari berpikir menang [ 23:38:22 pm ] [ Kamis ] [10-07-2014] JERMAN PASTI JUARA! ARGENTINA PASTI KALAH!","487274658539253761","","","in","Medan","0","0","0","https://twitter.com/pubiwayone/status/487274658539253761","1308859926","pubiwayone"
"487259938687709185","Thu Jul 10 15:39:56 +0000 2014","0","Pelatih Timnas Jerman sudah KLAIM kemenangan atas Timnas Argentina brdasarkn hitung2n materi pemain d atas kertas kerja MS. Excel #miris","487259938687709185","","","in","👀","0","0","0","https://twitter.com/zahrvl/status/487259938687709185","102642759","zahrvl"
"487242346421964800","Thu Jul 10 14:58:51 +0000 2014","0","@bolanet .jerman rindu kemenangan","487249598180634624","","Bolanet","in","","0","0","0","https://twitter.com/rusmanabdulajis/status/487249598180634624","2607557089","rusmanabdulajis"
"487245536760586240","Thu Jul 10 14:42:43 +0000 2014","0","Jerman deklarasi kemenangan lawan Argentina *versi quick count","487245536760586240","","","in","Wonosobo, Jawa Tengah","0","1","0","https://twitter.com/tony_iswahyudi/status/487245536760586240","78798035","tony_iswahyudi"
"487240356186976256","Thu Jul 10 14:22:08 +0000 2014","0","Agak poyo bile tgk org kg.parit jerman plak yg sibuk meraikan kemenangan jerman..padahal awk tu org johor...ini Malaysia lah.!!!","487240356186976256","","","in","kuala lumpur","0","0","0","https://twitter.com/aquamarineblnk2/status/487240356186976256","339307850","aquamarineblnk2"
"487240160761757696","Thu Jul 10 14:21:21 +0000 2014","0","#SOROT Di Piala Dunia 2014 Jerman pun banyak mencetak rekor dengan kemenangan 7-1 saat lawan Brasil","487240160761757696","","","in","Indonesia","0","0","0","https://twitter.com/skorindonesia/status/487240160761757696","858220483","skorindonesia"
"487235266843660288","Thu Jul 10 14:01:54 +0000 2014","0","Mari mari rayakan kemenangan jerman\=D/ @AgiRidwansyah: Ngke lur ah pinal RT @Irfanshafaar: Kesini lur AgiRidwansyah: Jenuh ","487235266843660288","","","in","Bandung, Indonesia","0","0","0","https://twitter.com/Irfanshafaar/status/487235266843660288","2556312901","Irfanshafaar"
